1,-1,1031.500416,473.99990399999996,49.000063999999995,56.000015999999995,0.897522,-1,-1,-1
1,-1,1070.0006400000002,411.500088,28.0,34.999992,0.936611,-1,-1,-1
1,-1,1085.4999040000002,369.999864,32.999936,41.999976,0.903132,-1,-1,-1
1,-1,484.00064,102.49970400000001,50.0,68.999976,0.168281,-1,-1,-1
1,-1,881.499776,118.99965599999999,29.000064000000002,30.000024,0.177041,-1,-1,-1
1,-1,1258.99968,263.499984,14.0,29.000016000000002,0.202752,-1,-1,-1
1,-1,1226.99968,404.00013600000005,34.0,30.000024,0.205473,-1,-1,-1
1,-1,1250.00064,402.999912,20.0,28.000007999999998,0.249308,-1,-1,-1
1,-1,1007.99936,523.000224,42.0,38.000016,0.265754,-1,-1,-1
1,-1,574.499456,108.99964799999998,37.000064,40.000032,0.26617,-1,-1,-1
1,-1,900.0,5.999975999999998,24.0,22.000031999999997,0.277825,-1,-1,-1
1,-1,990.00064,336.500352,44.0,40.999968,0.310247,-1,-1,-1
1,-1,557.00032,124.000272,34.0,31.999968000000003,0.337401,-1,-1,-1
1,-1,872.9996799999999,44.99999999999999,24.0,18.0,0.414203,-1,-1,-1
1,-1,597.99936,98.99992800000001,48.0,43.999992,0.417031,-1,-1,-1
1,-1,1217.499904,263.000088,32.999936,25.999992,0.439602,-1,-1,-1
1,-1,842.499456,61.49995199999999,29.000064000000002,22.999968,0.518157,-1,-1,-1
1,-1,1256.0,282.49970399999995,16.0,32.999976000000004,0.539403,-1,-1,-1
1,-1,1222.9996800000001,366.000264,38.0,23.999976000000004,0.847932,-1,-1,-1
1,-1,1174.00064,279.49968,44.0,27.0,0.824102,-1,-1,-1
1,-1,1191.499904,385.99999199999996,46.999936,28.000007999999998,0.814379,-1,-1,-1
1,-1,1056.99968,319.99968,44.0,36.0,0.788078,-1,-1,-1
1,-1,641.9993599999999,251.99978399999998,44.0,23.999976000000004,0.775136,-1,-1,-1
1,-1,893.99936,91.000008,28.0,25.999992,0.738719,-1,-1,-1
1,-1,806.5000959999999,148.000176,35.000064,33.999984,0.734005,-1,-1,-1
1,-1,785.500544,176.500008,30.999935999999998,34.999992,0.682198,-1,-1,-1
1,-1,765.500416,170.00013600000003,27.000064,30.000024,0.671266,-1,-1,-1
1,-1,917.5004160000001,264.00024,43.000064,36.0,0.633455,-1,-1,-1
1,-1,775.500416,148.500072,37.000064,37.000008,0.623198,-1,-1,-1
1,-1,852.4995839999999,122.999832,30.999935999999998,28.000007999999998,0.619459,-1,-1,-1
1,-1,974.500096,237.49970399999995,43.000064,32.999976000000004,0.580883,-1,-1,-1
1,-1,809.0003200000001,97.50031200000001,26.0,19.000008,0.715158,-1,-1,-1
1,-1,13.500031999999997,554.500224,60.999936000000005,29.000016000000002,0.885537,-1,-1,-1
2,-1,1258.99968,264.49992000000003,14.0,27.0,0.182763,-1,-1,-1
2,-1,484.00064,102.00009599999998,50.0,69.999984,0.164644,-1,-1,-1
2,-1,1071.00032,412.500168,28.0,34.999992,0.932292,-1,-1,-1
2,-1,13.000064,555.50016,60.0,27.0,0.903107,-1,-1,-1
2,-1,1225.99936,363.0001680000001,36.0,25.999992,0.847387,-1,-1,-1
2,-1,1190.0006400000002,385.99999199999996,48.0,28.000007999999998,0.825723,-1,-1,-1
2,-1,1174.00064,279.49968,44.0,27.0,0.821907,-1,-1,-1
2,-1,643.0003199999999,252.50011200000003,44.0,22.999968,0.775536,-1,-1,-1
