1,1,312.500096,9.500399999999999,37.00006400000001,78.99984,0.852539,-1,-1,-1
1,15,554.00064,14.500007999999998,68.0,39.000024,0.409668,-1,-1,-1
1,14,799.5004160000001,49.500000000000014,49.00006399999995,86.99976000000001,0.891113,-1,-1,-1
1,13,425.500416,30.500639999999997,35.00006400000001,76.99968,0.903809,-1,-1,-1
1,12,1097.00032,118.49976000000004,66.0,83.00016000000001,0.887695,-1,-1,-1
1,10,1063.00032,66.00024000000002,44.0,79.99991999999999,0.881836,-1,-1,-1
1,9,830.0006400000001,318.000168,88.0,43.99999200000002,0.876953,-1,-1,-1
1,11,1022.00064,0.5003999999999991,36.0,76.99968,0.704102,-1,-1,-1
1,7,972.0,196.00034400000004,88.0,41.999976000000004,0.868164,-1,-1,-1
1,6,428.500096,-27.0,29.00006400000001,61.999992,0.865723,-1,-1,-1
1,5,359.500544,608.9997599999999,40.99993599999999,74.00016000000005,0.79541,-1,-1,-1
1,4,571.5004160000001,427.9999680000001,81.00006399999995,40.000031999999976,0.743652,-1,-1,-1
1,3,140.49958399999997,475.0003439999999,86.99993600000003,41.999976000000004,0.714355,-1,-1,-1
1,2,957.5004160000001,64.50026400000002,39.00006399999995,68.99997600000002,0.705566,-1,-1,-1
1,8,1158.0,33.999840000000006,42.0,87.99984,0.871582,-1,-1,-1
2,9,821.2729738136047,319.7357190743802,84.62755319923724,42.26444092561984,0.891113,-1,-1,-1
2,15,551.2489800114266,14.933864528925614,66.56061584491523,38.13224846280992,0.28125,-1,-1,-1
2,14,793.5672504137364,47.330717355371895,50.45294988327103,89.60327404958677,0.893066,-1,-1,-1
2,13,420.9387573551292,30.066408595041324,35.444362446766426,77.86751801652892,0.897949,-1,-1,-1
2,11,1017.9346333376393,-3.404558677685948,37.189864564390945,79.60319404958678,0.635254,-1,-1,-1
2,10,1058.1940829864027,63.39672595041324,44.93312196107847,81.73559603305785,0.887695,-1,-1,-1
2,8,1152.3494233532756,33.132001983471085,42.887930152952855,89.73551603305785,0.88916,-1,-1,-1
2,12,1094.0197680513102,118.06615338842977,66.75282621142908,83.86799801652892,0.896973,-1,-1,-1
2,6,426.3226275256256,-26.132224462809916,28.147611857839667,60.26444092561983,0.82959,-1,-1,-1
2,5,356.9063195303282,608.131921983471,40.98032940215357,74.00015999999995,0.754395,-1,-1,-1
2,4,551.4998651368987,425.83031047933883,86.28964440388857,42.603296132231385,0.494141,-1,-1,-1
2,3,125.72791003154855,475.0003439999999,87.03915170549791,41.999976000000004,0.783691,-1,-1,-1
2,2,955.1658802759637,65.80164614876034,38.46174635716361,68.13220046280992,0.689941,-1,-1,-1
2,1,309.24756917262084,10.801844628099175,36.563524266328564,78.13200198347107,0.841309,-1,-1,-1
2,7,968.5299766474212,196.4338881322314,86.2623607547444,41.13220046280991,0.847168,-1,-1,-1
3,16,449.9550200531405,-32.8000464,36.88893589371895,65.6000208,0.36499,-1,-1,-1
3,15,548.5260531336078,14.614468210980174,67.67356804412113,38.77108709471434,0.426025,-1,-1,-1
3,14,790.6481641921333,49.267035129269566,49.88018532223802,88.5115826929706,0.905273,-1,-1,-1
3,13,416.86584497151523,29.603653159333902,35.89517714587542,78.79236305278448,0.916504,-1,-1,-1
3,12,1088.9935442500023,116.43992576245302,68.15084616514304,85.56872648157132,0.885742,-1,-1,-1
3,11,1015.4153300618923,3.2242162131129817,34.88279151600859,74.67161825785166,0.760254,-1,-1,-1
3,10,1055.064970803369,62.94922787260164,45.06609906870352,82.03392808493226,0.905762,-1,-1,-1
