1,1,818.000384,373.49997600000006,40.0,21.000023999999996,0.865234,-1,-1,-1
1,25,861.5003136,-18.4999986,41.000038399999994,36.9999972,0.839844,-1,-1,-1
1,24,495.00006400000007,407.4997218,40.00000000000006,19.00001420000001,0.700684,-1,-1,-1
1,23,925.999616,102.4999368,40.0,22.999981200000008,0.62793,-1,-1,-1
1,22,802.0002815999999,397.5001988,41.99997440000004,22.99998119999998,0.664551,-1,-1,-1
1,21,949.4998016,376.500017,41.000038399999994,24.999991000000023,0.669922,-1,-1,-1
1,20,584.0005120000001,464.50018520000003,103.99948800000004,41.00001679999997,0.678711,-1,-1,-1
1,19,556.5000704,402.5000918,38.999961600000006,19.00001420000001,0.687988,-1,-1,-1
1,17,858.000384,418.4997493999999,48.0,29.000010599999996,0.728027,-1,-1,-1
1,16,596.000256,442.9999352,40.0,19.999992799999973,0.741211,-1,-1,-1
1,15,924.4996608000001,442.0002722,44.99998719999996,37.999975800000016,0.743652,-1,-1,-1
1,14,876.4998656,395.4998734,41.000038399999994,29.000010599999996,0.746582,-1,-1,-1
1,18,545.4999551999999,443.5000034,43.000012800000036,29.000010599999996,0.692871,-1,-1,-1
1,12,958.0003328,71.50002160000003,44.00005120000003,31.000020399999997,0.816406,-1,-1,-1
1,13,360.0004096,375.9997910000001,33.999974399999985,17.999982999999986,0.763184,-1,-1,-1
1,3,725.0000895999999,371.499861,49.99997440000004,24.999991000000023,0.350098,-1,-1,-1
1,4,732.9995775999998,395.99994160000006,49.99997440000005,24.000012400000003,0.383789,-1,-1,-1
1,5,747.999744,76.00016199999999,72.0,106.000046,0.393799,-1,-1,-1
1,6,653.999616,440.0001572,40.0,19.999992799999973,0.521484,-1,-1,-1
1,2,810.4997888,1.0000311999999951,44.999987199999964,49.999982,0.876465,-1,-1,-1
1,8,485.99961600000006,418.0001546,48.00000000000006,41.99999539999999,0.59668,-1,-1,-1
1,9,612.0003584000001,418.0000494,38.00002559999996,22.000002600000016,0.609375,-1,-1,-1
1,10,904.000512,8.000039200000007,80.0,48.0000248,0.61377,-1,-1,-1
1,11,939.999744,422.4997690000001,40.0,39.00000699999998,0.821777,-1,-1,-1
