1,1,150.499456,472.499856,81.00006399999998,42.99998399999998,0.808594,-1,-1,-1
1,15,426.5002240000001,-32.000040000000006,30.99993599999999,66.000024,0.842285,-1,-1,-1
1,14,359.500544,605.9995200000001,40.99993599999999,76.00031999999999,0.636719,-1,-1,-1
1,13,1016.00064,-7.000560000000007,42.0,84.00024,0.629395,-1,-1,-1
1,12,957.499904,62.50024800000001,40.99993600000005,70.99999199999999,0.621582,-1,-1,-1
1,10,799.500416,45.0,49.00006399999996,92.00016,0.824219,-1,-1,-1
1,9,306.99968,0.5003999999999991,42.0,86.99976,0.855469,-1,-1,-1
1,11,552.4995839999999,13.500000000000004,70.99993600000005,39.000024,0.555176,-1,-1,-1
1,7,1063.00032,63.000000000000014,44.0,82.00008,0.859375,-1,-1,-1
1,6,973.0003200000001,195.000264,86.00000000000011,41.999976000000004,0.860352,-1,-1,-1
1,5,827.4997760000001,318.4997759999999,91.00006399999995,42.99998399999998,0.879395,-1,-1,-1
1,4,1094.0,114.50016000000001,70.0,86.99976000000001,0.881836,-1,-1,-1
1,3,420.0,27.499679999999998,40.0,81.0,0.880859,-1,-1,-1
1,2,569.00032,424.999944,82.0,41.999976000000004,0.76416,-1,-1,-1
1,8,1156.0,31.000320000000016,44.0,90.0,0.845703,-1,-1,-1
2,10,794.4898410535236,46.30144462809917,48.60721323179581,91.13232198347107,0.902832,-1,-1,-1
2,15,423.9164692755323,-32.000040000000006,30.96072280430726,66.000024,0.787598,-1,-1,-1
2,14,356.668318996538,604.6987001652893,41.45721906477537,76.8675332231405,0.655273,-1,-1,-1
2,13,1012.760420387551,-6.566328595041334,41.5366243488647,83.13240198347108,0.491455,-1,-1,-1
2,12,953.5494190197516,61.63247246280991,41.96009009272823,72.73560555371903,0.516602,-1,-1,-1
2,11,551.3937361001915,15.669407603305782,66.26970518804674,36.39669738842975,0.459961,-1,-1,-1
2,9,303.5286056198347,0.5003999999999991,42.0,86.99976,0.837891,-1,-1,-1
2,4,1090.167815361655,114.06655338842978,70.72166514445853,87.86759801652892,0.89502,-1,-1,-1
2,7,1057.773267519152,63.000000000000014,44.03921570549788,82.00008,0.898438,-1,-1,-1
2,6,969.5093600811354,195.000264,86.039215705498,41.999976000000004,0.842285,-1,-1,-1
2,5,818.0032224219304,320.2353270743801,87.43041016440351,41.26443292561985,0.87793,-1,-1,-1
2,3,418.02466012656635,30.537425454545442,38.74351280471857,78.39648595041322,0.881836,-1,-1,-1
2,2,553.3808486898101,425.4336130909091,83.73425501707393,42.86775153719007,0.449951,-1,-1,-1
2,1,137.47329038702722,472.499856,81.01967059784636,42.99998399999998,0.850586,-1,-1,-1
2,8,1151.2268884452858,30.99969520661159,44.86853715901492,91.73567603305784,0.873047,-1,-1,-1
3,9,300.37444525150494,2.448602374106855,40.88415017790901,84.66146812718837,0.833984,-1,-1,-1
3,15,419.22000977566427,-33.559107051154314,31.666400346078024,67.55909105115431,0.810059,-1,-1,-1
3,14,352.89815811281363,603.3113774653452,41.896631836927405,77.79222882555503,0.71582,-1,-1,-1
3,13,1008.8757388627768,-3.751787525595063,40.28961297427971,80.63494993098821,0.772461,-1,-1,-1
3,11,548.13174704587,15.234874171086943,68.41027728093066,37.55968324258494,0.380859,-1,-1,-1
