1,1,396.0,399.0,44.0,42.0,-1,-1,-1,-1
1,2,351.0,344.0,42.0,44.0,-1,-1,-1,-1
1,3,302.0,266.0,44.0,44.0,-1,-1,-1,-1
1,5,218.0,213.0,44.0,44.0,-1,-1,-1,-1
1,6,195.0,163.0,44.0,44.0,-1,-1,-1,-1
1,8,69.0,102.5,42.0,45.0,-1,-1,-1,-1
1,9,74.5,81.0,43.0,44.0,-1,-1,-1,-1
1,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
1,11,55.0,30.0,44.0,44.0,-1,-1,-1,-1
1,12,130.5,101.5,49.0,51.0,-1,-1,-1,-1
1,13,2.0,15.5,52.0,49.0,-1,-1,-1,-1
1,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
1,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
1,193,101.0,145.0,44.0,42.0,-1,-1,-1,-1
2,2,364.5,361.0,43.0,44.0,-1,-1,-1,-1
2,3,317.0,281.0,44.0,44.0,-1,-1,-1,-1
2,5,235.0,229.0,44.0,44.0,-1,-1,-1,-1
2,6,208.0,176.0,44.0,44.0,-1,-1,-1,-1
2,8,69.0,102.5,42.0,45.0,-1,-1,-1,-1
2,9,85.0,92.0,44.0,44.0,-1,-1,-1,-1
2,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
2,11,69.0,43.0,44.0,44.0,-1,-1,-1,-1
2,12,144.5,115.5,49.0,51.0,-1,-1,-1,-1
2,13,14.0,25.5,52.0,49.0,-1,-1,-1,-1
2,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
2,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
2,193,101.0,145.0,44.0,42.0,-1,-1,-1,-1
3,2,380.0,377.0,44.0,44.0,-1,-1,-1,-1
3,3,332.0,296.0,44.0,44.0,-1,-1,-1,-1
3,5,251.0,245.0,44.0,44.0,-1,-1,-1,-1
3,6,221.0,189.0,44.0,44.0,-1,-1,-1,-1
3,8,69.0,102.5,42.0,45.0,-1,-1,-1,-1
3,9,95.0,103.0,44.0,44.0,-1,-1,-1,-1
3,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
3,11,82.0,56.0,44.0,44.0,-1,-1,-1,-1
3,12,156.5,130.5,51.0,51.0,-1,-1,-1,-1
3,13,25.0,35.5,52.0,49.0,-1,-1,-1,-1
3,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
3,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
3,193,101.0,145.0,44.0,42.0,-1,-1,-1,-1
4,2,397.0,395.0,44.0,42.0,-1,-1,-1,-1
4,3,347.0,311.0,44.0,44.0,-1,-1,-1,-1
4,5,268.0,261.5,44.0,43.0,-1,-1,-1,-1
4,6,235.0,202.0,44.0,44.0,-1,-1,-1,-1
4,8,69.0,102.5,42.0,45.0,-1,-1,-1,-1
4,9,107.0,116.0,44.0,42.0,-1,-1,-1,-1
4,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
4,11,96.0,72.0,44.0,42.0,-1,-1,-1,-1
4,12,170.5,145.5,51.0,49.0,-1,-1,-1,-1
4,13,37.5,46.5,51.0,49.0,-1,-1,-1,-1
4,15,28.0,3.0,44.0,42.0,-1,-1,-1,-1
4,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
4,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
4,193,101.0,145.0,44.0,42.0,-1,-1,-1,-1
5,3,362.0,326.0,44.0,44.0,-1,-1,-1,-1
5,5,284.0,278.0,44.0,42.0,-1,-1,-1,-1
5,6,249.0,217.0,44.0,44.0,-1,-1,-1,-1
5,8,69.0,102.5,42.0,45.0,-1,-1,-1,-1
5,9,119.0,127.0,44.0,42.0,-1,-1,-1,-1
5,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
5,11,111.0,85.0,44.0,42.0,-1,-1,-1,-1
5,12,182.0,158.5,52.0,49.0,-1,-1,-1,-1
5,13,48.5,55.0,51.0,50.0,-1,-1,-1,-1
5,15,43.0,15.5,44.0,43.0,-1,-1,-1,-1
5,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
5,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
5,193,101.0,145.0,44.0,42.0,-1,-1,-1,-1
6,3,378.0,342.0,44.0,44.0,-1,-1,-1,-1
6,5,300.0,293.0,44.0,42.0,-1,-1,-1,-1
6,6,263.0,232.0,44.0,44.0,-1,-1,-1,-1
6,8,69.0,102.5,42.0,45.0,-1,-1,-1,-1
6,9,132.0,137.5,44.0,43.0,-1,-1,-1,-1
6,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
6,11,126.0,97.5,44.0,43.0,-1,-1,-1,-1
6,12,197.5,169.5,51.0,51.0,-1,-1,-1,-1
6,13,59.5,65.5,51.0,51.0,-1,-1,-1,-1
6,15,58.0,29.5,44.0,43.0,-1,-1,-1,-1
6,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
6,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
6,193,101.0,145.0,44.0,42.0,-1,-1,-1,-1
7,3,394.0,358.5,44.0,43.0,-1,-1,-1,-1
7,5,317.0,308.0,44.0,42.0,-1,-1,-1,-1
7,6,278.0,247.0,44.0,44.0,-1,-1,-1,-1
7,8,69.0,102.5,42.0,45.0,-1,-1,-1,-1
7,9,146.0,150.0,44.0,44.0,-1,-1,-1,-1
7,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
7,11,141.0,112.0,44.0,44.0,-1,-1,-1,-1
7,12,211.5,182.5,51.0,51.0,-1,-1,-1,-1
7,13,70.5,76.5,51.0,51.0,-1,-1,-1,-1
7,15,73.0,44.5,44.0,43.0,-1,-1,-1,-1
7,16,7.0,22.0,44.0,42.0,-1,-1,-1,-1
7,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
7,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
7,193,101.0,145.0,44.0,42.0,-1,-1,-1,-1
8,3,411.0,373.5,44.0,43.0,-1,-1,-1,-1
8,5,333.5,322.0,45.0,42.0,-1,-1,-1,-1
8,6,294.0,262.0,44.0,44.0,-1,-1,-1,-1
8,8,69.0,102.5,42.0,45.0,-1,-1,-1,-1
8,9,159.0,164.0,44.0,44.0,-1,-1,-1,-1
8,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
8,11,156.5,128.0,43.0,44.0,-1,-1,-1,-1
8,12,224.5,197.5,51.0,51.0,-1,-1,-1,-1
8,13,81.5,87.5,51.0,51.0,-1,-1,-1,-1
8,15,89.0,59.5,44.0,43.0,-1,-1,-1,-1
8,16,21.0,34.0,44.0,42.0,-1,-1,-1,-1
8,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
8,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
8,193,101.0,145.0,44.0,42.0,-1,-1,-1,-1
9,3,428.0,391.0,44.0,42.0,-1,-1,-1,-1
9,5,349.5,336.0,45.0,42.0,-1,-1,-1,-1
9,6,309.5,278.0,43.0,44.0,-1,-1,-1,-1
9,8,69.0,102.5,42.0,45.0,-1,-1,-1,-1
9,9,173.0,178.5,44.0,43.0,-1,-1,-1,-1
9,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
9,11,171.5,143.0,43.0,44.0,-1,-1,-1,-1
9,12,239.5,211.5,51.0,51.0,-1,-1,-1,-1
9,13,95.0,100.5,50.0,51.0,-1,-1,-1,-1
9,15,105.0,76.0,44.0,42.0,-1,-1,-1,-1
9,16,36.0,47.5,44.0,43.0,-1,-1,-1,-1
9,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
9,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
9,193,101.0,145.0,44.0,42.0,-1,-1,-1,-1
10,3,445.0,407.0,44.0,42.0,-1,-1,-1,-1
10,5,365.5,349.0,45.0,42.0,-1,-1,-1,-1
10,6,326.0,294.0,42.0,44.0,-1,-1,-1,-1
10,8,69.0,102.5,42.0,45.0,-1,-1,-1,-1
10,9,189.0,192.5,44.0,43.0,-1,-1,-1,-1
10,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
10,11,185.0,157.0,44.0,44.0,-1,-1,-1,-1
10,12,253.5,226.0,51.0,50.0,-1,-1,-1,-1
10,13,110.5,115.5,49.0,51.0,-1,-1,-1,-1
10,15,122.0,90.0,44.0,42.0,-1,-1,-1,-1
10,16,52.0,62.5,44.0,43.0,-1,-1,-1,-1
10,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
10,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
10,193,102.0,147.0,44.0,42.0,-1,-1,-1,-1
11,5,381.5,363.0,45.0,42.0,-1,-1,-1,-1
11,6,341.0,311.0,42.0,44.0,-1,-1,-1,-1
11,8,69.0,102.5,42.0,45.0,-1,-1,-1,-1
11,9,204.0,207.5,44.0,43.0,-1,-1,-1,-1
11,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
11,11,199.0,172.0,44.0,44.0,-1,-1,-1,-1
11,12,269.5,241.0,51.0,50.0,-1,-1,-1,-1
11,13,125.5,131.5,49.0,51.0,-1,-1,-1,-1
11,15,139.0,106.0,44.0,42.0,-1,-1,-1,-1
11,16,69.0,78.0,44.0,44.0,-1,-1,-1,-1
11,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
11,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
11,191,18.5,10.0,45.0,42.0,-1,-1,-1,-1
11,193,103.0,146.5,44.0,43.0,-1,-1,-1,-1
12,5,397.5,376.0,45.0,42.0,-1,-1,-1,-1
12,6,355.0,326.5,42.0,45.0,-1,-1,-1,-1
12,8,69.0,102.5,42.0,45.0,-1,-1,-1,-1
12,9,220.0,222.0,44.0,44.0,-1,-1,-1,-1
12,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
12,11,215.0,187.5,44.0,43.0,-1,-1,-1,-1
12,12,284.5,256.0,51.0,50.0,-1,-1,-1,-1
12,13,140.5,147.5,49.0,51.0,-1,-1,-1,-1
12,15,156.0,120.5,44.0,43.0,-1,-1,-1,-1
12,16,85.5,95.0,43.0,44.0,-1,-1,-1,-1
12,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
12,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
12,191,32.5,21.0,45.0,42.0,-1,-1,-1,-1
12,193,106.0,147.5,44.0,43.0,-1,-1,-1,-1
13,5,414.0,389.0,44.0,42.0,-1,-1,-1,-1
13,6,369.0,343.5,42.0,45.0,-1,-1,-1,-1
13,8,70.0,103.5,42.0,45.0,-1,-1,-1,-1
13,9,236.0,237.0,44.0,44.0,-1,-1,-1,-1
13,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
13,11,231.0,202.5,44.0,43.0,-1,-1,-1,-1
13,12,300.5,272.5,51.0,49.0,-1,-1,-1,-1
13,13,156.5,164.5,49.0,51.0,-1,-1,-1,-1
13,15,172.0,136.0,44.0,44.0,-1,-1,-1,-1
13,16,103.0,112.0,42.0,44.0,-1,-1,-1,-1
13,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
13,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
13,191,47.5,33.0,45.0,42.0,-1,-1,-1,-1
13,193,109.0,150.0,44.0,44.0,-1,-1,-1,-1
14,5,430.0,403.0,44.0,42.0,-1,-1,-1,-1
14,6,384.0,361.5,42.0,45.0,-1,-1,-1,-1
14,8,72.0,104.5,42.0,45.0,-1,-1,-1,-1
14,9,251.0,252.5,44.0,43.0,-1,-1,-1,-1
14,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
14,11,247.0,218.5,44.0,43.0,-1,-1,-1,-1
14,12,315.0,287.5,52.0,49.0,-1,-1,-1,-1
14,13,173.5,181.5,49.0,51.0,-1,-1,-1,-1
14,14,6.5,44.5,45.0,39.0,-1,-1,-1,-1
14,15,189.0,152.0,44.0,44.0,-1,-1,-1,-1
14,16,119.0,130.0,42.0,44.0,-1,-1,-1,-1
14,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
14,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
14,191,64.0,46.0,44.0,42.0,-1,-1,-1,-1
14,193,113.0,154.0,44.0,44.0,-1,-1,-1,-1
15,6,400.0,379.5,42.0,45.0,-1,-1,-1,-1
15,8,73.0,106.5,42.0,45.0,-1,-1,-1,-1
15,9,266.0,266.5,44.0,43.0,-1,-1,-1,-1
15,10,8.5,72.5,53.0,47.0,-1,-1,-1,-1
15,11,264.0,234.0,44.0,44.0,-1,-1,-1,-1
15,12,333.0,302.5,52.0,49.0,-1,-1,-1,-1
15,13,190.5,199.5,49.0,51.0,-1,-1,-1,-1
15,14,15.5,50.5,45.0,39.0,-1,-1,-1,-1
15,15,205.0,168.0,44.0,44.0,-1,-1,-1,-1
15,16,136.0,149.0,42.0,44.0,-1,-1,-1,-1
15,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
15,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
15,191,79.0,59.0,44.0,42.0,-1,-1,-1,-1
15,193,118.0,159.0,44.0,44.0,-1,-1,-1,-1
16,6,416.0,398.5,42.0,45.0,-1,-1,-1,-1
16,8,76.0,109.5,42.0,45.0,-1,-1,-1,-1
16,9,282.0,281.0,44.0,44.0,-1,-1,-1,-1
16,10,8.5,73.5,53.0,47.0,-1,-1,-1,-1
16,11,281.0,251.0,44.0,44.0,-1,-1,-1,-1
16,12,351.0,318.5,52.0,49.0,-1,-1,-1,-1
16,13,208.5,217.0,49.0,52.0,-1,-1,-1,-1
16,14,26.5,58.5,45.0,39.0,-1,-1,-1,-1
16,15,222.0,184.0,44.0,44.0,-1,-1,-1,-1
16,16,153.0,168.0,42.0,44.0,-1,-1,-1,-1
16,17,38.0,8.0,44.0,44.0,-1,-1,-1,-1
16,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
16,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
16,191,94.0,74.0,44.0,42.0,-1,-1,-1,-1
16,193,123.5,166.0,43.0,44.0,-1,-1,-1,-1
17,8,79.0,116.0,42.0,44.0,-1,-1,-1,-1
17,9,298.0,297.0,44.0,44.0,-1,-1,-1,-1
17,10,9.5,73.5,53.0,47.0,-1,-1,-1,-1
17,11,297.0,267.0,44.0,44.0,-1,-1,-1,-1
17,12,368.5,333.0,51.0,50.0,-1,-1,-1,-1
17,13,226.5,237.0,49.0,52.0,-1,-1,-1,-1
17,14,39.5,65.0,45.0,40.0,-1,-1,-1,-1
17,15,239.0,200.0,44.0,44.0,-1,-1,-1,-1
17,16,170.0,188.0,42.0,44.0,-1,-1,-1,-1
17,17,49.0,19.0,44.0,44.0,-1,-1,-1,-1
17,28,521.0,280.0,22.0,42.0,-1,-1,-1,-1
17,190,497.0,282.0,22.0,42.0,-1,-1,-1,-1
17,191,111.0,89.0,44.0,42.0,-1,-1,-1,-1
17,193,130.0,173.0,44.0,44.0,-1,-1,-1,-1
18,8,84.0,122.0,42.0,44.0,-1,-1,-1,-1
