1,99,767.0,73.0,42.0,22.0,-1,-1,-1,-1
1,100,820.0,73.5,42.0,23.0,-1,-1,-1,-1
1,101,879.0,75.0,42.0,22.0,-1,-1,-1,-1
1,102,924.0,75.0,42.0,22.0,-1,-1,-1,-1
1,103,961.0,77.0,52.0,22.0,-1,-1,-1,-1
2,99,763.0,74.0,42.0,22.0,-1,-1,-1,-1
2,100,818.0,72.5,42.0,23.0,-1,-1,-1,-1
2,101,879.0,75.0,42.0,22.0,-1,-1,-1,-1
2,102,924.0,75.0,42.0,22.0,-1,-1,-1,-1
2,103,961.0,77.0,52.0,22.0,-1,-1,-1,-1
3,99,760.0,74.0,42.0,22.0,-1,-1,-1,-1
3,100,817.0,72.5,42.0,23.0,-1,-1,-1,-1
3,101,879.0,75.0,42.0,22.0,-1,-1,-1,-1
3,102,924.0,75.0,42.0,22.0,-1,-1,-1,-1
3,103,961.0,77.0,52.0,22.0,-1,-1,-1,-1
4,99,755.0,74.0,42.0,22.0,-1,-1,-1,-1
4,100,815.0,73.0,42.0,22.0,-1,-1,-1,-1
4,101,879.0,75.0,42.0,22.0,-1,-1,-1,-1
4,102,924.0,75.0,42.0,22.0,-1,-1,-1,-1
4,103,961.0,77.0,52.0,22.0,-1,-1,-1,-1
5,99,748.0,72.5,42.0,23.0,-1,-1,-1,-1
5,100,811.0,73.0,42.0,22.0,-1,-1,-1,-1
5,101,879.0,75.0,42.0,22.0,-1,-1,-1,-1
5,102,924.0,75.0,42.0,22.0,-1,-1,-1,-1
5,103,961.0,77.0,52.0,22.0,-1,-1,-1,-1
6,99,736.0,70.0,42.0,24.0,-1,-1,-1,-1
6,100,806.0,73.0,42.0,22.0,-1,-1,-1,-1
6,101,879.0,75.0,42.0,22.0,-1,-1,-1,-1
6,102,924.0,75.0,42.0,22.0,-1,-1,-1,-1
6,103,961.0,77.0,52.0,22.0,-1,-1,-1,-1
7,99,722.0,72.0,42.0,22.0,-1,-1,-1,-1
7,100,800.0,73.0,42.0,22.0,-1,-1,-1,-1
7,101,877.0,75.0,42.0,22.0,-1,-1,-1,-1
7,102,924.0,75.0,42.0,22.0,-1,-1,-1,-1
7,103,961.0,77.0,52.0,22.0,-1,-1,-1,-1
8,99,708.0,70.5,42.0,23.0,-1,-1,-1,-1
8,100,793.0,73.0,42.0,22.0,-1,-1,-1,-1
8,101,873.0,75.0,42.0,22.0,-1,-1,-1,-1
8,102,924.0,75.0,42.0,22.0,-1,-1,-1,-1
8,103,961.0,77.0,52.0,22.0,-1,-1,-1,-1
9,99,691.0,67.5,44.0,27.0,-1,-1,-1,-1
9,100,784.0,72.5,42.0,23.0,-1,-1,-1,-1
9,101,865.0,75.0,42.0,22.0,-1,-1,-1,-1
9,102,924.0,75.0,42.0,22.0,-1,-1,-1,-1
9,103,961.0,77.0,52.0,22.0,-1,-1,-1,-1
10,99,677.0,63.0,46.0,34.0,-1,-1,-1,-1
10,100,773.0,70.0,42.0,24.0,-1,-1,-1,-1
10,101,856.0,75.0,42.0,22.0,-1,-1,-1,-1
10,102,921.0,75.0,42.0,22.0,-1,-1,-1,-1
10,103,961.0,77.0,52.0,22.0,-1,-1,-1,-1
11,99,666.5,63.5,45.0,39.0,-1,-1,-1,-1
11,100,760.0,69.0,42.0,24.0,-1,-1,-1,-1
11,101,845.0,75.0,42.0,22.0,-1,-1,-1,-1
11,102,915.0,75.0,42.0,22.0,-1,-1,-1,-1
11,103,961.0,77.0,52.0,22.0,-1,-1,-1,-1
12,99,657.0,66.0,44.0,44.0,-1,-1,-1,-1
12,100,747.0,70.0,42.0,22.0,-1,-1,-1,-1
12,101,835.0,75.0,42.0,22.0,-1,-1,-1,-1
12,102,907.0,75.0,42.0,22.0,-1,-1,-1,-1
12,103,960.0,77.0,52.0,22.0,-1,-1,-1,-1
13,99,653.5,76.5,39.0,45.0,-1,-1,-1,-1
13,100,733.0,70.0,42.0,22.0,-1,-1,-1,-1
13,101,822.0,75.0,42.0,22.0,-1,-1,-1,-1
13,102,898.0,75.0,42.0,22.0,-1,-1,-1,-1
13,103,958.0,77.0,52.0,22.0,-1,-1,-1,-1
14,99,647.5,90.5,37.0,45.0,-1,-1,-1,-1
14,100,719.0,68.0,42.0,24.0,-1,-1,-1,-1
14,101,809.0,75.0,42.0,22.0,-1,-1,-1,-1
14,102,888.0,75.0,42.0,22.0,-1,-1,-1,-1
14,103,955.0,77.0,52.0,22.0,-1,-1,-1,-1
15,100,701.0,66.5,44.0,27.0,-1,-1,-1,-1
15,101,796.0,74.0,42.0,22.0,-1,-1,-1,-1
15,102,876.0,75.0,42.0,22.0,-1,-1,-1,-1
15,103,951.0,77.0,52.0,22.0,-1,-1,-1,-1
15,106,1020.0,53.0,42.0,22.0,-1,-1,-1,-1
16,100,684.5,64.0,45.0,32.0,-1,-1,-1,-1
16,101,782.0,73.5,42.0,23.0,-1,-1,-1,-1
16,102,863.0,74.0,42.0,22.0,-1,-1,-1,-1
16,103,945.0,77.0,52.0,22.0,-1,-1,-1,-1
16,106,984.0,53.0,42.0,22.0,-1,-1,-1,-1
17,100,670.0,64.5,46.0,37.0,-1,-1,-1,-1
17,101,769.0,72.5,42.0,23.0,-1,-1,-1,-1
17,102,849.0,74.0,42.0,22.0,-1,-1,-1,-1
17,103,937.0,77.0,52.0,22.0,-1,-1,-1,-1
17,106,947.0,53.0,42.0,22.0,-1,-1,-1,-1
18,100,659.0,67.0,44.0,42.0,-1,-1,-1,-1
18,101,755.0,71.5,42.0,23.0,-1,-1,-1,-1
18,102,834.0,73.0,42.0,22.0,-1,-1,-1,-1
18,103,926.0,77.0,52.0,22.0,-1,-1,-1,-1
18,106,910.0,52.0,42.0,22.0,-1,-1,-1,-1
19,100,654.5,74.5,39.0,45.0,-1,-1,-1,-1
19,101,741.0,72.0,42.0,22.0,-1,-1,-1,-1
19,102,819.0,73.0,42.0,22.0,-1,-1,-1,-1
19,103,912.0,77.0,52.0,22.0,-1,-1,-1,-1
19,106,873.0,52.0,42.0,22.0,-1,-1,-1,-1
20,100,653.5,86.0,35.0,46.0,-1,-1,-1,-1
20,101,726.0,71.0,42.0,22.0,-1,-1,-1,-1
20,102,804.0,73.0,42.0,22.0,-1,-1,-1,-1
20,103,898.0,77.0,52.0,22.0,-1,-1,-1,-1
20,106,836.0,50.0,42.0,22.0,-1,-1,-1,-1
21,101,711.0,69.0,42.0,24.0,-1,-1,-1,-1
21,102,788.0,73.0,42.0,22.0,-1,-1,-1,-1
21,103,883.0,75.5,52.0,23.0,-1,-1,-1,-1
21,106,798.0,49.0,42.0,22.0,-1,-1,-1,-1
22,101,695.0,65.5,44.0,29.0,-1,-1,-1,-1
22,102,773.0,72.0,42.0,22.0,-1,-1,-1,-1
22,103,867.0,75.5,52.0,23.0,-1,-1,-1,-1
22,106,759.0,47.0,42.0,22.0,-1,-1,-1,-1
23,101,681.0,64.0,46.0,34.0,-1,-1,-1,-1
23,102,758.0,70.0,42.0,24.0,-1,-1,-1,-1
23,103,850.0,74.5,52.0,23.0,-1,-1,-1,-1
23,106,720.0,46.0,42.0,22.0,-1,-1,-1,-1
24,101,670.5,64.5,45.0,39.0,-1,-1,-1,-1
24,102,744.0,68.0,42.0,24.0,-1,-1,-1,-1
24,103,832.0,73.5,52.0,23.0,-1,-1,-1,-1
24,106,679.0,45.0,42.0,22.0,-1,-1,-1,-1
25,101,660.0,67.0,44.0,44.0,-1,-1,-1,-1
25,102,730.0,69.0,42.0,22.0,-1,-1,-1,-1
25,103,815.0,72.5,52.0,23.0,-1,-1,-1,-1
25,106,637.0,46.0,42.0,22.0,-1,-1,-1,-1
26,101,656.5,75.5,39.0,45.0,-1,-1,-1,-1
26,102,716.0,67.5,42.0,23.0,-1,-1,-1,-1
26,103,798.0,71.5,52.0,23.0,-1,-1,-1,-1
26,106,594.0,46.0,42.0,22.0,-1,-1,-1,-1
26,178,998.0,37.0,42.0,22.0,-1,-1,-1,-1
27,101,656.0,86.0,34.0,46.0,-1,-1,-1,-1
27,102,701.0,65.5,44.0,27.0,-1,-1,-1,-1
27,103,781.0,71.5,52.0,23.0,-1,-1,-1,-1
27,106,550.0,47.0,42.0,22.0,-1,-1,-1,-1
27,178,971.0,37.0,42.0,22.0,-1,-1,-1,-1
28,101,655.5,101.5,31.0,45.0,-1,-1,-1,-1
28,102,686.5,63.0,45.0,32.0,-1,-1,-1,-1
28,103,764.0,70.5,52.0,23.0,-1,-1,-1,-1
28,106,506.0,47.0,42.0,22.0,-1,-1,-1,-1
28,178,944.0,36.0,42.0,22.0,-1,-1,-1,-1
29,102,674.0,62.5,46.0,37.0,-1,-1,-1,-1
29,103,747.0,68.0,52.0,24.0,-1,-1,-1,-1
29,106,461.0,47.0,42.0,22.0,-1,-1,-1,-1
29,109,1005.0,54.0,42.0,22.0,-1,-1,-1,-1
29,178,916.0,36.0,42.0,22.0,-1,-1,-1,-1
30,102,664.5,64.0,45.0,42.0,-1,-1,-1,-1
30,103,732.0,66.5,52.0,25.0,-1,-1,-1,-1
30,106,415.0,47.0,42.0,22.0,-1,-1,-1,-1
30,109,973.0,54.0,42.0,22.0,-1,-1,-1,-1
30,178,889.0,35.0,42.0,22.0,-1,-1,-1,-1
31,102,658.0,71.0,42.0,44.0,-1,-1,-1,-1
31,103,718.0,67.5,52.0,23.0,-1,-1,-1,-1
31,106,368.0,46.0,42.0,22.0,-1,-1,-1,-1
31,109,940.0,53.0,42.0,22.0,-1,-1,-1,-1
31,178,861.0,35.0,42.0,22.0,-1,-1,-1,-1
32,102,651.5,79.5,41.0,45.0,-1,-1,-1,-1
32,103,704.0,66.5,52.0,23.0,-1,-1,-1,-1
32,106,320.0,45.0,42.0,22.0,-1,-1,-1,-1
32,109,908.0,53.0,42.0,22.0,-1,-1,-1,-1
32,178,833.0,35.0,42.0,22.0,-1,-1,-1,-1
33,103,689.0,58.5,54.0,31.0,-1,-1,-1,-1
33,106,272.0,44.0,42.0,22.0,-1,-1,-1,-1
33,109,877.0,52.0,42.0,22.0,-1,-1,-1,-1
33,178,805.0,34.0,42.0,22.0,-1,-1,-1,-1
34,103,676.5,54.0,55.0,38.0,-1,-1,-1,-1
34,106,222.0,42.0,42.0,22.0,-1,-1,-1,-1
