1,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
1,112,433.0,225.0,22.0,42.0,-1,-1,-1,-1
1,127,435.0,354.0,22.0,42.0,-1,-1,-1,-1
1,128,425.5,97.0,23.0,42.0,-1,-1,-1,-1
1,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
1,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
2,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
2,112,433.0,193.0,22.0,42.0,-1,-1,-1,-1
2,127,435.0,325.0,22.0,42.0,-1,-1,-1,-1
2,128,424.0,64.0,22.0,42.0,-1,-1,-1,-1
2,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
2,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
3,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
3,112,434.0,160.0,22.0,42.0,-1,-1,-1,-1
3,127,435.0,296.0,22.0,42.0,-1,-1,-1,-1
3,128,423.0,31.0,22.0,42.0,-1,-1,-1,-1
3,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
3,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
4,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
4,112,433.0,125.0,22.0,42.0,-1,-1,-1,-1
4,127,435.0,268.0,22.0,42.0,-1,-1,-1,-1
4,140,425.0,500.0,22.0,42.0,-1,-1,-1,-1
4,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
4,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
5,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
5,112,433.0,90.0,22.0,42.0,-1,-1,-1,-1
5,127,436.0,240.0,22.0,42.0,-1,-1,-1,-1
5,140,424.0,462.0,22.0,42.0,-1,-1,-1,-1
5,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
5,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
6,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
6,112,433.0,53.0,22.0,42.0,-1,-1,-1,-1
6,127,436.0,213.0,22.0,42.0,-1,-1,-1,-1
6,140,423.0,422.0,22.0,42.0,-1,-1,-1,-1
6,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
6,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
7,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
7,112,432.0,16.0,22.0,42.0,-1,-1,-1,-1
7,127,437.0,185.0,22.0,42.0,-1,-1,-1,-1
7,140,423.0,381.0,22.0,42.0,-1,-1,-1,-1
7,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
7,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
8,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
8,127,438.0,158.0,22.0,42.0,-1,-1,-1,-1
8,140,423.0,339.0,22.0,42.0,-1,-1,-1,-1
8,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
8,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
9,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
9,127,438.0,131.0,22.0,42.0,-1,-1,-1,-1
9,140,422.0,296.0,22.0,42.0,-1,-1,-1,-1
9,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
9,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
10,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
10,127,439.0,104.0,22.0,42.0,-1,-1,-1,-1
10,140,422.0,252.0,22.0,42.0,-1,-1,-1,-1
10,142,426.0,505.0,22.0,42.0,-1,-1,-1,-1
10,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
10,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
11,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
11,127,439.0,76.0,22.0,42.0,-1,-1,-1,-1
11,140,421.0,209.0,22.0,42.0,-1,-1,-1,-1
11,142,426.0,471.0,22.0,42.0,-1,-1,-1,-1
11,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
11,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
12,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
12,127,439.0,47.0,22.0,42.0,-1,-1,-1,-1
12,140,421.0,168.0,22.0,42.0,-1,-1,-1,-1
12,142,426.0,438.0,22.0,42.0,-1,-1,-1,-1
12,143,442.0,507.0,22.0,42.0,-1,-1,-1,-1
12,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
12,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
13,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
13,127,439.0,19.0,22.0,42.0,-1,-1,-1,-1
13,140,420.0,127.0,22.0,42.0,-1,-1,-1,-1
13,142,425.0,403.0,22.0,42.0,-1,-1,-1,-1
13,143,441.0,476.0,22.0,42.0,-1,-1,-1,-1
13,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
13,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
14,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
14,140,420.0,86.0,22.0,42.0,-1,-1,-1,-1
14,142,425.0,366.0,22.0,42.0,-1,-1,-1,-1
14,143,441.0,443.0,22.0,42.0,-1,-1,-1,-1
14,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
14,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
15,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
15,140,419.0,44.0,22.0,42.0,-1,-1,-1,-1
15,142,425.0,329.0,22.0,42.0,-1,-1,-1,-1
15,143,441.0,407.0,22.0,42.0,-1,-1,-1,-1
15,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
15,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
16,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
16,142,426.0,291.0,22.0,42.0,-1,-1,-1,-1
16,143,441.0,368.0,22.0,42.0,-1,-1,-1,-1
16,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
16,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
17,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
17,142,426.0,253.0,22.0,42.0,-1,-1,-1,-1
17,143,441.0,327.0,22.0,42.0,-1,-1,-1,-1
17,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
17,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
18,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
18,142,425.0,215.0,22.0,42.0,-1,-1,-1,-1
18,143,441.0,285.0,22.0,42.0,-1,-1,-1,-1
18,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
18,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
19,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
19,142,424.0,176.0,22.0,42.0,-1,-1,-1,-1
19,143,442.0,240.0,22.0,42.0,-1,-1,-1,-1
19,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
19,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
20,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
20,142,423.0,138.0,22.0,42.0,-1,-1,-1,-1
20,143,443.0,194.0,22.0,42.0,-1,-1,-1,-1
20,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
20,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
21,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
21,142,422.0,100.0,22.0,42.0,-1,-1,-1,-1
21,143,443.0,146.0,22.0,42.0,-1,-1,-1,-1
21,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
21,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
22,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
22,142,421.0,62.0,22.0,42.0,-1,-1,-1,-1
22,143,443.0,99.0,22.0,42.0,-1,-1,-1,-1
22,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
22,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
23,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
23,142,421.0,25.0,22.0,42.0,-1,-1,-1,-1
23,143,442.0,50.0,22.0,42.0,-1,-1,-1,-1
23,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
23,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
24,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
24,143,442.0,2.0,22.0,42.0,-1,-1,-1,-1
24,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
24,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
25,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
25,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
25,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
26,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
26,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
26,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
27,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
27,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
27,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
28,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
28,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
28,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
29,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
29,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
29,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
30,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
30,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
30,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
31,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
31,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
31,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
32,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
32,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
32,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
33,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
33,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
33,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
34,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
34,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
34,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
35,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
35,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
35,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
36,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
36,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
36,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
37,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
37,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
37,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
38,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
38,117,426.0,513.0,22.0,42.0,-1,-1,-1,-1
38,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
38,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
39,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
39,117,426.0,478.0,22.0,42.0,-1,-1,-1,-1
39,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
39,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
40,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
40,117,427.0,440.0,22.0,42.0,-1,-1,-1,-1
40,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
40,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
41,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
41,117,428.0,401.0,22.0,42.0,-1,-1,-1,-1
41,149,452.5,514.5,31.0,45.0,-1,-1,-1,-1
41,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
41,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
42,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
42,117,429.0,358.0,22.0,42.0,-1,-1,-1,-1
42,149,453.0,506.5,32.0,45.0,-1,-1,-1,-1
42,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
42,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
43,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
43,117,428.0,312.0,22.0,42.0,-1,-1,-1,-1
43,149,456.0,499.5,32.0,45.0,-1,-1,-1,-1
43,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
43,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
44,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
44,117,428.0,265.0,22.0,42.0,-1,-1,-1,-1
44,149,459.5,494.5,31.0,45.0,-1,-1,-1,-1
44,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
44,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
45,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
45,117,427.0,218.0,22.0,42.0,-1,-1,-1,-1
45,149,464.5,490.0,27.0,44.0,-1,-1,-1,-1
45,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
45,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
46,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
46,117,427.0,172.0,22.0,42.0,-1,-1,-1,-1
46,148,430.0,522.0,22.0,42.0,-1,-1,-1,-1
46,149,467.5,488.0,25.0,42.0,-1,-1,-1,-1
46,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
46,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
47,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
47,117,426.0,125.0,22.0,42.0,-1,-1,-1,-1
47,148,430.0,494.0,22.0,42.0,-1,-1,-1,-1
47,149,472.0,484.0,22.0,42.0,-1,-1,-1,-1
47,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
47,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
48,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
48,117,425.0,78.0,22.0,42.0,-1,-1,-1,-1
48,148,431.0,465.0,22.0,42.0,-1,-1,-1,-1
48,149,470.0,481.0,24.0,42.0,-1,-1,-1,-1
48,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
48,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
49,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
49,117,424.0,32.0,22.0,42.0,-1,-1,-1,-1
49,148,431.0,436.0,22.0,42.0,-1,-1,-1,-1
49,149,467.0,477.0,26.0,44.0,-1,-1,-1,-1
49,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
49,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
50,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
50,148,431.0,406.0,22.0,42.0,-1,-1,-1,-1
50,149,466.5,475.0,27.0,44.0,-1,-1,-1,-1
50,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
50,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
51,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
51,148,430.0,374.0,22.0,42.0,-1,-1,-1,-1
51,149,466.5,475.0,27.0,44.0,-1,-1,-1,-1
51,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
51,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
52,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
52,148,430.0,341.0,22.0,42.0,-1,-1,-1,-1
52,149,466.5,474.0,27.0,44.0,-1,-1,-1,-1
52,173,460.5,417.5,41.0,45.0,-1,-1,-1,-1
52,200,387.5,370.0,27.0,52.0,-1,-1,-1,-1
53,22,457.5,177.0,33.0,54.0,-1,-1,-1,-1
53,148,430.0,307.0,22.0,42.0,-1,-1,-1,-1
53,149,466.0,474.0,28.0,44.0,-1,-1,-1,-1
