2,28.0,1055.00032,57.999995999999996,20.0,19.000008,-1,-1,-1,-1
2,27.0,1031.00032,472.999984,48.0,58.000032,-1,-1,-1,-1
2,26.0,14.0,553.0002240000001,58.0,31.000032,-1,-1,-1,-1
2,25.0,1083.00032,371.00000399999993,36.0,43.999992,-1,-1,-1,-1
2,24.0,1176.00064,281.999688,42.0,24.999984,-1,-1,-1,-1
2,22.0,1194.00064,385.999672,44.0,29.000016,-1,-1,-1,-1
2,20.0,1073.00032,416.0002520000001,26.0,32.999976000000004,-1,-1,-1,-1
2,23.0,917.00032,265.99968,46.0,36.0,-1,-1,-1,-1
2,19.0,1225.99936,367.0002520000001,36.0,23.999976000000004,-1,-1,-1,-1
2,17.0,811.0003200000001,91.000096,24.0,22.999968,-1,-1,-1,-1
2,18.0,766.000448,171.000228,27.000064,30.000024,-1,-1,-1,-1
2,16.0,898.0,90.999924,26.0,25.999992,-1,-1,-1,-1
2,15.0,854.99968,126.99977199999998,26.0,23.999976000000004,-1,-1,-1,-1
2,14.0,598.000448,102.999768,43.000064,42.999984000000005,-1,-1,-1,-1
2,21.0,1059.99936,325.000172,46.0,32.999976000000004,-1,-1,-1,-1
2,13.0,789.0003200000001,186.00008,26.0,27.0,-1,-1,-1,-1
2,12.0,810.99968,151.00006799999997,30.0,30.000024,-1,-1,-1,-1
2,3.0,574.00064,109.99974399999999,40.0,40.000032,-1,-1,-1,-1
2,2.0,1258.99968,401.000152,14.0,29.000016,-1,-1,-1,-1
2,4.0,873.0003200000001,42.00002,22.0,21.000024,-1,-1,-1,-1
2,5.0,1002.0,67.999924,34.0,16.999992,-1,-1,-1,-1
2,7.0,620.0,91.000156,48.0,46.000008,-1,-1,-1,-1
2,1.0,1258.99968,282.00033200000007,14.0,32.999976000000004,-1,-1,-1,-1
2,8.0,978.0,248.00024399999995,38.0,25.999992,-1,-1,-1,-1
2,9.0,789.0003200000001,155.99983999999998,26.0,27.0,-1,-1,-1,-1
2,10.0,644.0,252.99990799999995,40.0,21.000024,-1,-1,-1,-1
2,11.0,980.99968,236.999688,40.0,24.999984,-1,-1,-1,-1
2,6.0,842.99968,60.99985600000001,26.0,22.999968,-1,-1,-1,-1
3,15.0,854.99968,126.000168,26.0,24.999984,-1,-1,-1,-1
3,18.0,764.0,172.999912,28.0,29.000016,-1,-1,-1,-1
3,16.0,898.0,90.999924,26.0,25.999992,-1,-1,-1,-1
3,17.0,812.0,91.000096,24.0,22.999968,-1,-1,-1,-1
3,23.0,918.999488,264.99975200000006,49.000064,38.000016,-1,-1,-1,-1
3,19.0,1229.00032,367.0002520000001,34.0,23.999976000000004,-1,-1,-1,-1
3,24.0,1176.00064,281.999688,42.0,24.999984,-1,-1,-1,-1
3,22.0,1194.00064,385.999996,44.0,28.000008,-1,-1,-1,-1
3,25.0,1083.00032,371.00000399999993,36.0,43.999992,-1,-1,-1,-1
3,27.0,1029.00032,476.0000720000001,50.0,56.000016,-1,-1,-1,-1
3,26.0,10.999936000000005,552.9998280000001,60.0,30.000024,-1,-1,-1,-1
3,20.0,1073.00032,417.00033200000007,26.0,32.999976000000004,-1,-1,-1,-1
3,14.0,598.000448,102.999768,43.000064,42.999984000000005,-1,-1,-1,-1
3,21.0,1061.99936,325.000172,44.0,32.999976000000004,-1,-1,-1,-1
3,11.0,980.99968,236.999688,40.0,24.999984,-1,-1,-1,-1
3,29.0,838.00064,227.000064,32.0,31.000032,-1,-1,-1,-1
3,3.0,574.00064,109.99974399999999,40.0,40.000032,-1,-1,-1,-1
3,2.0,1258.99968,401.000152,14.0,29.000016,-1,-1,-1,-1
3,4.0,874.000512,39.999976,22.999936,22.000032,-1,-1,-1,-1
3,5.0,1002.0,67.999924,34.0,16.999992,-1,-1,-1,-1
3,1.0,1258.99968,284.000016,14.0,31.999968000000003,-1,-1,-1,-1
3,12.0,810.99968,150.99974400000002,30.0,31.000032,-1,-1,-1,-1
3,6.0,842.99968,62.000224,26.0,22.000032,-1,-1,-1,-1
3,8.0,978.0,248.00024399999995,38.0,25.999992,-1,-1,-1,-1
3,9.0,786.00064,155.99983999999998,28.0,27.0,-1,-1,-1,-1
3,10.0,647.000128,254.000312,39.000064,20.000016,-1,-1,-1,-1
3,13.0,789.999872,187.00016,24.999936,27.0,-1,-1,-1,-1
3,7.0,620.0,91.000156,48.0,46.000008,-1,-1,-1,-1
4,15.0,854.99968,126.000168,26.0,24.999984,-1,-1,-1,-1
4,16.0,896.0,90.999924,28.0,25.999992,-1,-1,-1,-1
4,17.0,812.0,90.999664,24.0,22.000032,-1,-1,-1,-1
4,18.0,764.9994879999999,172.999912,27.000064,29.000016,-1,-1,-1,-1
4,23.0,917.00032,265.000148,50.0,39.000024,-1,-1,-1,-1
